25.10.22 14:29:59,69.70,71.40,68.70,71.40,699450,6780150,68.01,71.40,71.50
25.10.22 14:30:59,71.45,74.20,70.40,74.20,770200,6797700,68.03,74.00,74.20
25.10.22 14:31:59,74.30,74.80,73.05,74.50,854350,6797700,68.06,74.50,74.60
25.10.22 14:32:59,73.90,74.00,69.90,70.45,663700,6797700,68.08,70.35,70.50
25.10.22 14:33:59,70.15,70.75,68.50,70.75,449600,6722850,68.08,70.55,70.70
25.10.22 14:34:59,70.55,72.50,70.50,72.30,409850,6722850,68.09,72.30,72.50
25.10.22 14:35:59,72.70,72.70,69.40,69.80,361500,6722850,68.10,69.80,69.95
25.10.22 14:36:59,70.00,70.40,67.70,70.25,465000,6736600,68.10,70.15,70.25
25.10.22 14:37:59,69.80,70.50,68.40,69.00,249000,6736600,68.10,68.90,69.00
25.10.22 14:38:59,69.45,70.20,69.05,70.05,242250,6736600,68.11,70.15,70.30
25.10.22 14:39:59,70.05,71.05,69.85,71.00,296150,6749100,68.11,70.90,71.00
25.10.22 14:40:59,71.10,72.15,68.15,68.35,639600,6749100,68.12,68.35,68.45
25.10.22 14:41:59,68.20,68.35,62.80,62.80,859600,6749100,68.10,62.80,62.95
25.10.22 14:42:59,62.05,63.00,57.20,57.95,1030850,6513100,68.05,57.95,58.10
25.10.22 14:43:59,57.60,59.40,56.40,59.15,722200,6513100,68.01,59.00,59.15
25.10.22 14:44:59,59.00,62.05,59.00,61.85,552450,6513100,67.98,61.70,61.85
25.10.22 14:45:59,61.45,61.45,59.20,60.55,444800,6488800,67.96,60.40,60.50
25.10.22 14:46:59,60.20,60.40,59.10,59.80,281900,6488800,67.95,59.65,59.80
25.10.22 14:47:59,60.20,61.80,57.30,57.50,424150,6488800,67.93,57.40,57.50
25.10.22 14:48:59,57.85,60.30,57.70,60.30,310450,6507550,67.91,60.15,60.30
25.10.22 14:49:59,60.15,62.95,59.75,62.15,453150,6507550,67.89,62.10,62.30
25.10.22 14:50:59,61.95,65.65,61.95,65.35,783700,6507550,67.88,65.20,65.30
25.10.22 14:51:59,65.30,67.85,65.00,65.95,837000,6408100,67.87,65.95,66.10
25.10.22 14:52:59,66.55,67.00,64.95,66.30,388700,6408100,67.87,66.15,66.30
25.10.22 14:53:59,65.90,68.10,65.55,66.90,479550,6408100,67.86,66.75,66.85
25.10.22 14:54:59,66.95,67.85,66.10,66.10,448500,6336550,67.86,66.05,66.20
25.10.22 14:55:59,65.60,67.50,64.45,66.95,652500,6336550,67.86,66.90,67.00
25.10.22 14:56:59,67.00,69.80,66.90,68.20,586450,6336550,67.86,68.10,68.20
25.10.22 14:57:59,67.50,68.40,66.55,66.65,455950,6172700,67.86,66.70,66.90
25.10.22 14:58:59,67.05,69.00,66.55,67.30,327700,6172700,67.86,67.25,67.30
25.10.22 14:59:59,67.35,71.45,67.35,71.45,762700,6172700,67.86,71.45,71.55
25.10.22 15:00:59,71.60,78.15,71.35,77.65,1500150,6210150,67.92,77.55,77.75
25.10.22 15:01:59,78.50,79.55,76.25,78.45,1063450,6210150,67.99,78.45,78.60
25.10.22 15:02:59,78.35,83.80,78.35,83.80,1436750,6210150,68.10,83.70,83.85
25.10.22 15:03:59,83.80,86.60,80.85,81.15,2050550,5463250,68.29,81.15,81.30
25.10.22 15:04:59,81.00,86.45,80.60,86.10,890300,5463250,68.37,86.10,86.30
25.10.22 15:05:59,86.15,86.75,83.20,85.05,698250,5463250,68.43,85.20,85.25
25.10.22 15:06:59,85.05,94.90,85.05,93.15,1468900,4785300,68.61,93.30,93.40
25.10.22 15:07:59,93.00,95.95,92.75,93.00,948200,4785300,68.74,92.95,93.10
25.10.22 15:08:59,92.25,92.90,87.15,88.55,651350,4785300,68.82,88.45,88.55
25.10.22 15:09:59,89.40,92.25,89.00,90.50,547850,4335850,68.88,90.35,90.55
25.10.22 15:10:59,89.45,95.20,89.45,95.20,763950,4335850,68.98,95.20,95.35
25.10.22 15:11:59,95.40,97.35,94.60,94.60,932100,4335850,69.12,94.60,94.80
25.10.22 15:12:59,94.60,98.40,92.30,97.60,577500,3937950,69.20,97.55,97.70
25.10.22 15:13:59,97.85,102.30,96.80,99.85,999750,3937950,69.36,99.55,99.75
25.10.22 15:14:59,99.85,102.00,98.30,99.35,760250,3937950,69.48,99.35,99.50
25.10.22 15:15:59,99.00,100.50,96.45,99.40,902400,3540450,69.62,99.40,99.60
25.10.22 15:16:59,98.90,102.45,97.95,98.00,510250,3540450,69.70,98.00,98.15
25.10.22 15:17:59,98.25,99.75,97.10,97.15,314300,3540450,69.75,97.15,97.35
25.10.22 15:18:59,97.15,100.55,95.50,99.60,465800,3359250,69.82,99.35,99.45
25.10.22 15:19:59,99.00,100.95,99.00,100.45,367650,3359250,69.88,100.40,100.60
25.10.22 15:20:59,100.55,103.35,100.15,101.35,564350,3359250,69.97,101.35,101.50
25.10.22 15:21:59,100.85,102.00,99.20,99.95,421200,3210350,70.04,99.75,99.95
25.10.22 15:22:59,100.00,100.40,98.60,98.80,254400,3210350,70.08,98.70,98.85
25.10.22 15:23:59,98.90,98.95,95.35,96.30,423300,3210350,70.14,96.30,96.35
25.10.22 15:24:59,96.60,97.35,95.00,95.60,422150,3097700,70.20,95.65,95.90
25.10.22 15:25:59,95.95,96.50,93.35,93.35,438100,3097700,70.25,93.15,93.40
25.10.22 15:26:59,92.75,92.75,88.40,91.00,459650,3097700,70.30,90.85,91.00
25.10.22 15:27:59,90.85,93.65,90.10,93.45,355650,2882800,70.34,93.35,93.45
25.10.22 15:28:59,91.80,92.25,90.00,91.65,349250,2882800,70.38,91.75,91.90
25.10.22 15:30:00,91.90,93.00,91.00,92.00,477100,2882800,70.43,90.00,93.80
27.10.22 09:15:59,30.95,35.00,8.75,22.40,3971600,2658000,15.82,22.35,22.45
27.10.22 09:16:59,22.85,22.85,19.15,20.85,2815150,2658000,17.70,20.80,20.85
27.10.22 09:17:59,20.45,20.90,17.95,19.80,2381800,4065600,18.13,19.70,19.80
27.10.22 09:18:59,20.15,22.25,18.95,20.55,2412300,4065600,18.57,20.45,20.55
